Market_ID,Market,District,latitude,longitude
3819.0,Midnapore Sadar,Medinipur (W),21.820010052146266,87.79881964864865
5772.0,Suthalia,Rajgarh,23.902475104171426,77.26500249508572
5799.0,Talala,Junagarh,21.375841203092783,70.37447489450172
493.0,Baktara,Sehore,23.46135757808989,77.54472995449437
4362.0,Pachora (Bhadgaon),Jalgaon,20.844317178295455,75.3077520878125
2464.0,Jhargram,Jhargram,22.41097887204301,87.01655582365592
3442.0,Machalpur,Rajgarh,23.902475104171426,77.26500249508572
3332.0,Lakhtar,Surendranagar,22.752572489726028,71.61516533184931
5625.0,Sitmau,Mandsaur,24.04319000059091,75.63703071131819
732.0,Berachha,Shajapur,23.58038423951613,77.19976993387097
3688.0,Mantha,Jalana,19.864394514361702,75.9514420356383
3728.0,Mau (Chitrakut),Chitrakut,25.290603713043478,81.0868847173913
837.0,Bhensdehi,Betul,22.200830408405317,78.05469532026578
4999.0,Rampuraphul (Nabha Mandi),Bhatinda,30.095964311695305,75.09367449139846
3537.0,Maksi,Shajapur,23.58038423951613,77.19976993387097
5284.0,Santoshgarh,Una,31.579279040322582,76.23943689139784
179.0,Ambaha,Morena,26.50033753546798,77.97841364778324
1085.0,Chaakghat,Rewa,24.54424874444444,81.2879624105105
3235.0,Kulgam,Anantnag,33.78167574561403,74.93800698245614
5104.0,Rohroo,Shimla,31.043920472656918,77.42630436137448
1026.0,Botad (Haddad),Botad,22.107763066336634,71.68658630693069
2254.0,Isagarh,Ashoknagar,24.617405530831405,77.80629987798741
5409.0,Shadora,Ashoknagar,24.617405530831405,77.80629987798741
4875.0,Raghogarh,Guna,24.53665676937664,77.20813801226994
3868.0,Moongilthuraipattu,Villupuram,12.096167180205654,79.48448226863754
3894.0,Mow,Bhind,26.440358377606177,78.7455944934363
347.0,Ashti,Wardha,20.789047302030458,78.51203108527919
1614.0,Dirba,Sangrur,29.60355879527559,76.3969678055118
2327.0,Jaitu (Bajakhana),Faridkot,30.563563215384615,74.84771629076923
3339.0,Lalbarra,Balaghat,21.82832814,80.250441515
622.0,Barghat,Seoni,22.5333427125,79.4722318
4995.0,Rampuraphul (Bhai Rupan),Bhatinda,30.095964311695305,75.09367449139846
5491.0,Shinor,Vadodara (Baroda),18.361681980095923,74.04036188920863
4996.0,Rampuraphul (Chowke),Bhatinda,30.095964311695305,75.09367449139846
4998.0,Rampuraphul (Mehraj),Bhatinda,30.095964311695305,75.09367449139846
4778.0,Praswada,Balaghat,21.82832814,80.250441515
4997.0,Rampuraphul (Dhapali),Bhatinda,30.095964311695305,75.09367449139846
316.0,Arkonam,Vellore,12.911831887250996,79.08416428964144
4666.0,Pernem,North Goa,15.538113365636363,73.85741646745454
6225.0,Valpol,North Goa,15.538113365636363,73.85741646745454
1328.0,Churu,Churu,28.466727547058824,74.89004323882352
2930.0,Khalilabad,Sant Kabir Nagar,26.761754749999998,83.00896899322917
4309.0,Oddunchairum,Dindigul,10.41155447291939,77.83755900485839
360.0,Athirampuzha,Kottayam,10.707971406685159,76.59947973385528
3308.0,Kuttoor,Pathanamthitta,9.342696459044369,76.74801311262799
5029.0,Ranniangadi,Pathanamthitta,9.342696459044369,76.74801311262799
1727.0,Ezhamkulam,Pathanamthitta,9.342696459044369,76.74801311262799
2987.0,Khatora,Shivpuri,25.335652833177626,77.81522452452472
1825.0,Gandhwani,Dhar,23.036023519421487,76.05447090826446
2629.0,Kalipur (Champadanga),Hooghly,22.80589255641548,88.19879971242362
2244.0,Indus,Bankura,23.119055236252546,87.1392121268839
1668.0,Durgapur,Paschim Bardhaman,23.70648374764151,86.99909423349057
248.0,Anchal,Kollam,8.975343741144414,76.75185989482289
6417.0,Wokha Town,Wokha,26.13091355586207,94.21193958827585
2039.0,Guskara,Burdwan,,
4897.0,Raiganj (Kalinganj),Uttar Dinajpur,25.73160455145631,88.25272959951457
3774.0,Mehgaon,Bhind,26.440358377606177,78.7455944934363
2989.0,Khatra,Bankura,23.119055236252546,87.1392121268839
3769.0,Mehatpur,Jalandhar,31.29533032606322,75.59566090281609
5186.0,Sainthia (Suri),Birbhum,23.94775448639309,87.67845046825053
339.0,Asansol,Paschim Bardhaman,23.70648374764151,86.99909423349057
63.0,Ahirora,Mirzapur,25.04639584334601,82.73894606539925
1836.0,Gangarampur,Dakshin Dinajpur,25.32758594842767,88.64572249433962
4716.0,Pipli,Kurukshetra,29.99163636875,76.80803400803572
3090.0,Kolaghat,Medinipur (W),21.820010052146266,87.79881964864865
1734.0,Falakata (Dhupguri),Jalpaiguri,26.623056146634614,88.74732053048076
681.0,Baxirhat,Coochbehar,26.193988164686466,89.04497700990099
1586.0,Diamond Harbour,North 24 Parganas,22.737494274710983,88.6200297764451
3173.0,Kothamangalam,Ernakulam,10.121855368641285,76.42678155504011
654.0,Baruwasagar,Jhansi,25.495774003061225,78.95114917193877
4387.0,Pala,Kottayam,10.707971406685159,76.59947973385528
3047.0,Kiratpur,Bijnor,25.48773996107143,78.4146056725
6164.0,Uttaripura,Kanpur,26.42072884848485,79.8720863939394
1654.0,Dudhi,Sonbhadra,24.48641668226148,83.09097861904594
4036.0,Nagina,Bijnor,25.48773996107143,78.4146056725
3731.0,Maudaha,Hamirpur,25.75885191818182,79.91388834125874
3468.0,Madhogarh,Jalaun (Orai),26.101111391701245,79.33842843319502
3156.0,Kosli,Rewari,28.271099270833332,76.62477079166666
4614.0,Patur,Akola,20.763444774688796,77.05181362863071
411.0,Baberu,Banda,25.486189119138757,80.55150651722488
238.0,Anand Nagar,Raipur,19.80968764151515,81.48008486742424
2842.0,Kattakada,Thiruvananthapuram,8.582007459830098,76.95365030980582
4544.0,Parikshitgarh,Meerut,29.04458562238806,77.6996970761194
30.0,Achalda,Auraiya,26.648151813924052,79.48210147468355
1297.0,Chitwadagaon,Ballia,25.85042354659091,84.07460754943182
3855.0,Mokokchung Town,Mokokchung,26.45103359792453,94.53718232301887
2061.0,Haldaur,Bijnor,25.48773996107143,78.4146056725
4190.0,Nedumkandam,Idukki,9.85335892804054,76.99176238648649
5120.0,Rura,Kanpur Dehat,26.42072884848485,79.8720863939394
2714.0,Kanjangadu,Kasargod,12.455356796051502,75.11510748175967
3953.0,Munnar,Idukki,9.85335892804054,76.99176238648649
1437.0,Denduluru,West Godavari,16.728714413161157,81.57674670262396
257.0,Angamaly,Ernakulam,10.121855368641285,76.42678155504011
246.0,Ananthapuram,Villupuram,12.096167180205654,79.48448226863754
3456.0,Madanganj Mandawar,Dausa,26.392225312437812,76.70996796218905
1802.0,Gajol,Malda,25.065715178466075,88.17695197020649
4668.0,Perumbavoor,Ernakulam,10.121855368641285,76.42678155504011
2664.0,Kalyanpur,Khowai,23.946364207142857,91.52076249857143
1233.0,Chhibramau,Kannuj,27.012881504166664,79.85497668680556
1891.0,Ghansour,Seoni,22.5333427125,79.4722318
6357.0,Vilthararoad,Ballia,25.85042354659091,84.07460754943182
2410.0,Jasvantnagar,Etawah,26.763611641714284,79.08322327885715
6264.0,Varipaal,Kanpur,26.42072884848485,79.8720863939394
2098.0,Hargaon (Laharpur),Sitapur,27.576871813744077,80.72642339834123
3835.0,Mohamadabad,Farukhabad,27.247293732903223,79.87723032774194
756.0,Bhadaur (Sehna),Barnala,29.89682726428572,75.99124922714286
5815.0,Talwandi Bhai (Mudki),Ferozpur,30.81366350737705,74.73679914344262
5109.0,Roing,Lower Dibang Valley,28.11327269666667,95.77881437555556
4289.0,Noor Mehal (Kot Badal Khan),Jalandhar,31.29533032606322,75.59566090281609
4059.0,Nakodar (Sarih),Jalandhar,31.29533032606322,75.59566090281609
3723.0,Matigara,Darjeeling,26.812483769411767,88.23941365352941
542.0,Bandrol,Kullu,31.78350437792208,77.33807533116882
3790.0,Mekhliganj,Coochbehar,26.193988164686466,89.04497700990099
3655.0,Manjeswaram,Kasargod,12.455356796051502,75.11510748175967
2196.0,Howrah,Howrah,22.105433979597702,88.14108403706896
6257.0,Varanasi (F&V),Varanasi,25.380686010646386,82.92590207946769
2473.0,Jiaganj (Lalbagh),Murshidabad,24.16229041986532,88.01340551363636
3901.0,Mugrabaadshahpur,Jaunpur,25.981002168557918,82.21306834822694
5793.0,Tadkalas,Parbhani,19.25390726953846,76.6697268911282
2709.0,Kangra (Jaisinghpur),Kangra,32.040158033607085,76.27243818806762
5425.0,Shahganj,Jaunpur,25.981002168557918,82.21306834822694
4202.0,Neeleswaram,Kasargod,12.455356796051502,75.11510748175967
1205.0,Chennai,Chennai,13.044879892894738,80.17656455552633
1091.0,Chail Chowk,Mandi,31.659067840909092,76.9398833013369
2017.0,Gummidipoondy,Kancheepuram,12.909145331410256,79.80886076858974
4186.0,Nazerethpet,Kancheepuram,12.909145331410256,79.80886076858974
4758.0,Ponner,Kancheepuram,12.909145331410256,79.80886076858974
6162.0,Uthukottai,Kancheepuram,12.909145331410256,79.80886076858974
5929.0,Thirukkalukundram,Kancheepuram,12.909145331410256,79.80886076858974
4439.0,Pallipattu,Kancheepuram,12.909145331410256,79.80886076858974
6026.0,Tiruttani,Kancheepuram,12.909145331410256,79.80886076858974
6439.0,Yusufpur,Hapur,28.582359754465788,77.90802939486942
4622.0,Payagpur,Shravasti,27.603414678431374,81.92516826666667
2678.0,Kamlaganj,Farukhabad,27.247293732903223,79.87723032774194
3082.0,Kodungalloor,Thirssur,10.4221863666,76.2166859564
2468.0,Jhijhank,Kanpur Dehat,26.42072884848485,79.8720863939394
4766.0,Porsa (F&V),Morena,26.50033753546798,77.97841364778324
99.0,Akbarpur,Ambedkarnagar,26.41948591676829,82.6059738
5412.0,Shahabad (New Mandi),Hardoi,27.238453463549504,80.11092196992018
349.0,Ashti (Karanja),Wardha,20.789047302030458,78.51203108527919
2815.0,Kasinagar,Gajapati,19.05692410340136,84.16951702517007
3971.0,Muskara,Hamirpur,25.75885191818182,79.91388834125874
1928.0,Godabhaga,Bargarh,21.30084481190476,83.44219168055557
5639.0,Sohela,Bargarh,21.30084481190476,83.44219168055557
5175.0,Sahidngar,Bhadrak,20.985358618688526,86.58942536655736
1322.0,Chowmanu,Dhalai,23.8872426208,91.94552510839999
5549.0,Silachhari,Gomati,23.55563149125,91.516945125
3497.0,Maharajganj,Maharajganj,27.052743408163266,83.23492798979592
626.0,Barikpur,Balasore,,
5301.0,Saraskana,Mayurbhanja,21.836694364576612,86.65733503487903
5170.0,Saharpada,Keonjhar,21.5390185510158,85.76936240316026
4479.0,Pandkital,Sonepur,20.910568514018692,83.78573802616822
3023.0,Khunthabandha,Boudh,20.76881799361702,84.26110756382978
2469.0,Jhumpura,Jajpur,20.82929876521739,86.24569116989966
2131.0,Hathin,Mewat,,
5827.0,Tanda (Rampur),Rampur,28.632363848818898,79.16111147007874
4720.0,Piprai,Ashoknagar,24.617405530831405,77.80629987798741
2497.0,Jumpuijala,Sepahijala,23.517310667142855,88.82445336
640.0,Barpathari,South District,,
2485.0,Jodhpur (F&V)(Paota),Jodhpur,26.566827647519055,72.98350901791054
1590.0,Dibiapur,Auraiya,26.648151813924052,79.48210147468355
2654.0,Kalsi,South District,,
4869.0,Raath,Hamirpur,25.75885191818182,79.91388834125874
5863.0,Tendukheda,Narsinghpur,22.90005305,78.95673605
259.0,Angaura,Angul,20.971137597328244,84.97247115519083
3877.0,Morena (F&V),Morena,26.50033753546798,77.97841364778324
3216.0,Kuchinapudi,Guntur,16.32620958522727,80.45880474940908
5661.0,Sonamura,Sepahijala,23.517310667142855,88.82445336
1813.0,Gandacharra,Dhalai,23.8872426208,91.94552510839999
2508.0,Junnar (Narayangaon),Pune,18.56390124691517,74.04359533511568
5576.0,Sindi (Selu),Wardha,20.789047302030458,78.51203108527919
2550.0,Kada (Ashti),Beed,18.942989870087978,75.83204693636364
2504.0,Junnar (Alephata),Pune,18.56390124691517,74.04359533511568
1780.0,Gabadkunda,Puri,19.95000857585034,85.84785772585033
6200.0,Vadvani,Beed,18.942989870087978,75.83204693636364
1093.0,Chakdah,Nadia,23.474975255021832,88.44607096419215
1124.0,Champhai,Aizawl,23.53126140578125,92.70805223875
3428.0,Lungli,Lungli,23.040030684999998,92.60953756
452.0,Bagalkot (Bilagi),Bagalkot,16.20899505106383,75.62058195927051
5687.0,Sorabha,Shimoga,14.04070223977591,75.32533234313726
4832.0,Punhana,Mewat,,
1358.0,Dadengiri,West Garo Hills,25.644031328245614,90.38919598938597
2181.0,Hosanagar,Shimoga,14.04070223977591,75.32533234313726
6039.0,Tittakudi,Cuddalore,11.542967238771187,79.53492857966101
5513.0,Shrimushnam,Cuddalore,11.542967238771187,79.53492857966101
2699.0,Kandi,Murshidabad,24.16229041986532,88.01340551363636
5490.0,Shimogga (Theertahalli),Shimoga,14.04070223977591,75.32533234313726
2789.0,Karnailganj,Gonda,26.9656996982906,81.91776840769231
5859.0,Tellarevu,East Godavari,17.194907490862946,81.86728831593909
1380.0,Damoh (F&V),Damoh,23.77792503446602,79.5153312276699
2624.0,Kalikiri,Chittor,13.52308955615942,78.86126323094203
5776.0,Syopurkalan (F&V),Sheopur,25.829610285882353,77.02145164117647
6446.0,ZariZamini,Yavatmal,20.1376229225,78.07486703537128
4477.0,Pandhurna (F&V),Chhindwara,22.384435431829573,78.87431623654135
1660.0,Dumal,Puri,19.95000857585034,85.84785772585033
1238.0,Chhindwara (F&V),Chhindwara,22.384435431829573,78.87431623654135
458.0,Bagepalli,Chikmagalur,13.44241487973422,75.69804921129568
5435.0,Shahpura Bhitoni (F&V),Jabalpur,23.152056922527475,79.9490429032967
1366.0,Dahod (Himalaya),Dahod,,
2235.0,Indapur (Nimgaon Ketki),Pune,18.56390124691517,74.04359533511568
3628.0,Mandsaur (F&V),Mandsaur,24.04319000059091,75.63703071131819
6080.0,Tusura,Bolangir,20.589067649683546,83.22814938101266
378.0,Attingal,Thiruvananthapuram,8.582007459830098,76.95365030980582
2833.0,Katni (F&V),Katni,23.71604712814371,80.318416248503
664.0,Basmat (Kurunda),Hingoli,19.635598061879193,77.11086580536913
5299.0,Sarankul,Nayagarh,20.13112639923664,85.17208768778626
2907.0,Kesli,Sagar,23.82908689315961,78.74237269315961
4640.0,Penamaluru,Krishna,16.42900169977999,80.86131715423039
1223.0,Chhachhrauli (Khizrabad),Yamuna Nagar,29.89357392564103,77.06867272393161
5849.0,Tauru,Mewat,,
3892.0,Mottagaon,Dhenkanal,20.81321138734694,85.5261409232653
3683.0,Mansa (Ubha Buraj Dhilwan),Mansa,29.968116690721647,75.37244984536082
5817.0,Talwandi Sabo (Kot Fatta),Bhatinda,30.095964311695305,75.09367449139846
5912.0,Thasara (Dokar),Kheda,20.203048408333334,73.37221932638889
804.0,Bharthna,Etawah,26.763611641714284,79.08322327885715
3717.0,Matar (Limbasi),Kheda,20.203048408333334,73.37221932638889
2170.0,Holalkere,Chitradurga,14.220281672380953,76.62793510666667
1985.0,Gosala,Sambalpur,21.5613981207907,84.21924530934884
2271.0,Jafarganj,Amethi,26.19960518197425,81.64880039012876
5752.0,Sunguvarchatram,Kancheepuram,12.909145331410256,79.80886076858974
1648.0,Dudhani,Sholapur,17.835811530592732,75.51065253843213
2237.0,Indore,Indore,22.848120859999998,76.30067337935485
839.0,Bhesan,Junagarh,21.375841203092783,70.37447489450172
5553.0,Siliguri,Darjeeling,26.812483769411767,88.23941365352941
2252.0,Irityy,Kannur,11.944579475328084,75.50032171758531
5806.0,Taliparamba,Kannur,11.944579475328084,75.50032171758531
4000.0,Naanpara,Bahraich,27.640137532081912,81.5144335894198
1063.0,Burhanpur (F&V),Burhanpur,21.454469497746476,76.32599218042255
3576.0,Malpur,Sabarkantha,23.7496547820598,73.04004141760797
1390.0,Darjeeling (Klimpong),Darjeeling,26.812483769411767,88.23941365352941
5447.0,Shamgarh (F&V),Mandsaur,24.04319000059091,75.63703071131819
1492.0,Dewas (F&V),Dewas,23.10013761522843,76.89371576304569
5440.0,Shajapur (F&V),Shajapur,23.58038423951613,77.19976993387097
793.0,Bhanpura,Mandsaur,24.04319000059091,75.63703071131819
5038.0,Rasda,Ballia,25.85042354659091,84.07460754943182
2953.0,Khandwa (F&V),Khandwa,,
3330.0,Lakhnadon (F&V),Seoni,22.5333427125,79.4722318
2514.0,Jwalaji,Kangra,32.040158033607085,76.27243818806762
2268.0,Jabalpur (F&V),Jabalpur,23.152056922527475,79.9490429032967
1384.0,Dankaur,Gautam Budh Nagar,27.94490565906546,77.65455096071004
5117.0,Rudauli,Ayodhya,26.652667033060112,82.0399606
1192.0,Chengalpattu,Kancheepuram,12.909145331410256,79.80886076858974
1701.0,Elumathur,Erode,11.396338333333333,77.51781609532163
6408.0,Washi (Dharashiv),Dharashiv (Usmanabad),18.18707961048951,76.04754639965036
4670.0,Perundurai,Erode,11.396338333333333,77.51781609532163
3979.0,Muthur,Erode,11.396338333333333,77.51781609532163
3988.0,Mylampadi,Erode,11.396338333333333,77.51781609532163
1841.0,Gangavathi (Karatagi),Koppal,15.538926111978013,76.24613390801323
3624.0,Mandirhasoad,Raipur,19.80968764151515,81.48008486742424
4074.0,Nambiyur,Erode,11.396338333333333,77.51781609532163
4562.0,Partur (Vatur),Jalana,19.864394514361702,75.9514420356383
5926.0,Thimiri,Vellore,12.911831887250996,79.08416428964144
2706.0,Kangeyam,Erode,11.396338333333333,77.51781609532163
977.0,Bishenpur,Bishnupur,24.53569166111111,93.76392155277777
5396.0,Senjeri,Coimbatore,11.016939608695651,77.0039075841615
214.0,Amoda,Kanker,20.002478413636364,80.95378349829546
603.0,Bardewri,Kanker,20.002478413636364,80.95378349829546
3323.0,Lakhanpuri,Kanker,20.002478413636364,80.95378349829546
5364.0,Sayala,Surendranagar,22.752572489726028,71.61516533184931
4118.0,Narharpur,Kanker,20.002478413636364,80.95378349829546
2914.0,Khadur Sahib (Fetehabad),Tarntaran,31.379901981355932,74.86648354519774
283.0,Antagarh,Kanker,20.002478413636364,80.95378349829546
783.0,Bhaisa,Raipur,19.80968764151515,81.48008486742424
821.0,Bhavarpur,Mahasamund,21.400180968217917,81.6530606877968
709.0,Belarbahara,Dhamtari,21.193160981666665,81.46073780325759
711.0,Belargaon,Dhamtari,21.193160981666665,81.46073780325759
1013.0,Boraee,Dhamtari,21.193160981666665,81.46073780325759
1869.0,Gattasilli,Dhamtari,21.193160981666665,81.46073780325759
785.0,Bhakhara,Dhamtari,21.193160981666665,81.46073780325759
3534.0,Makdi,Kondagaon,19.609603434285713,81.65709519885715
1627.0,Dondi,Balod,20.87252586257143,81.42800077614287
1629.0,Dondilohara,Balod,20.87252586257143,81.42800077614287
2035.0,Gurur,Balod,20.87252586257143,81.42800077614287
738.0,Berla,Bemetara,21.66462545625,81.525584678375
5188.0,Saja,Bemetara,21.66462545625,81.525584678375
2943.0,Khamhariya,Durg,21.282941868,81.33342896914286
4687.0,Pharasgaon,Kondagaon,19.609603434285713,81.65709519885715
4167.0,Navagaon,Raipur,19.80968764151515,81.48008486742424
2161.0,Hirapur,Kondagaon,19.609603434285713,81.65709519885715
891.0,Bhoring,Mahasamund,21.400180968217917,81.6530606877968
2455.0,Jhalap,Mahasamund,21.400180968217917,81.6530606877968
694.0,Bededonger,Kondagaon,19.609603434285713,81.65709519885715
5193.0,Sakra,Mahasamund,21.400180968217917,81.6530606877968
1235.0,Chhinari,Kondagaon,19.609603434285713,81.65709519885715
3703.0,Mardapal,Kondagaon,19.609603434285713,81.65709519885715
178.0,Ambagarh Chowki,Rajnandgaon,21.131677259536083,80.93427952963917
1326.0,Chura,Gariyaband,21.182867063235296,81.7827582492647
1483.0,Devbhog,Gariyaband,21.182867063235296,81.7827582492647
3114.0,Komakhan,Mahasamund,21.400180968217917,81.6530606877968
4727.0,Pirda,Mahasamund,21.400180968217917,81.6530606877968
945.0,Bilha,Bilaspur,22.14406151027211,82.12619072496598
5500.0,Shivrinarayanpur,Janjgir,21.92080092128514,82.75324257381526
2867.0,Kedar,Raigarh,21.981040470608107,83.2523215875
5197.0,Salihabhata,Raigarh,21.981040470608107,83.2523215875
5561.0,Silyari,Raipur,19.80968764151515,81.48008486742424
6065.0,Tulsi,Raipur,19.80968764151515,81.48008486742424
4231.0,"New Grain Market , Sonipat",Sonipat,28.959164559550562,76.95437233089888
905.0,Bhurkoni,Mahasamund,21.400180968217917,81.6530606877968
2094.0,Harda (F&V),Harda,22.270834439999998,77.06664002
585.0,Baradwar,Janjgir,21.92080092128514,82.75324257381526
4409.0,Palari,Balodabazar,21.41955707017544,81.55251580935673
5309.0,Sargaon,Mungeli,22.126779710487806,81.70932227756099
688.0,Bazar Atriya,Rajnandgaon,21.131677259536083,80.93427952963917
2120.0,Hasoad,Janjgir,21.92080092128514,82.75324257381526
5318.0,Sarsiwan,Balodabazar,21.41955707017544,81.55251580935673
2975.0,Kharora,Raipur,19.80968764151515,81.48008486742424
4611.0,Pattukottai,Thanjavur,10.731087303898635,79.24596711773879
3167.0,Kotba,Jashpur,22.753672019473687,83.85812806842105
515.0,Baloda (Janjgir Campus),Janjgir,21.92080092128514,82.75324257381526
2972.0,Khariar,Nuapada,20.459018431060606,82.65339545227272
5217.0,Sami,Patan,18.78203748056225,73.14469824040161
5313.0,Sariya,Raigarh,21.981040470608107,83.2523215875
1528.0,Dharamjaygarh,Raigarh,21.981040470608107,83.2523215875
3183.0,Kotmi,Janjgir,21.92080092128514,82.75324257381526
5044.0,Ratanpur,Bilaspur,22.14406151027211,82.12619072496598
3568.0,Mallial (Cheppial),Karimnagar,18.386886147777776,79.23871305388889
4587.0,Pathriya,Mungeli,22.126779710487806,81.70932227756099
